38,1571,1
38,4569,1
1914,2632,1
387,3817,1
191,8,1
387,55,1
387,53,1
191,1481,1
191,970,1
191,1321,1
191,66,1
191,361,1
191,984,1
191,526,1
191,5942,1
1914,2952,1
2661,4722,1
2661,4731,1
2661,3495,1
2661,85,1
2661,53,1
2287,3081,1
4275,140,1
4275,809,1
4275,4634,1
4275,6111,1
4275,2737,1
4275,3225,1
4275,1335,1
4275,2649,1
4275,4555,1
967,3225,1
967,1733,1
2287,3545,1
2287,2733,1
2287,5951,1
2287,5761,1
2287,3083,1
2287,379,1
2287,66,1
2287,83,1
2287,3056,1
2287,167,1
2287,992,1
2287,132,1
2287,2808,1
2287,526,1
173,143,1
1644,714,1
38,6112,1
467,1321,1
315,518,1
315,494,1
315,274,1
315,1570,1
315,5825,1
315,2749,1
315,3869,1
222,132,1
848,1076,1
848,5815,1
848,1075,1
1866,6085,1
1853,2200,1
1853,1147,1
1853,432,1
1853,362,1
1853,8,1
1866,413,1
1866,3669,1
1866,5824,1
1866,494,1
848,1475,1
2752,35,1
2752,1652,1
2752,30,1
315,3333,1
2752,8,1
315,253,1
863,2324,1
5006,107,1
893,1149,1
190,1481,1
2408,8,1
2408,27,1
2408,22,1
2408,5612,1
2408,4175,1
1298,2966,1
190,624,1
190,826,1
222,24,1
848,2552,1
1326,24,1
1326,30,1
863,24,1
315,3787,1
997,109,1
848,2545,1
431,4175,1
46,4488,1
46,1321,1
46,1527,1
46,2917,1
2481,4908,1
46,2020,1
46,132,1
1121,3867,1
1121,27,1
979,4244,1
979,791,1
2481,3987,1
2481,4906,1
2481,132,1
387,940,1
387,2932,1
387,987,1
997,110,1
105,3178,1
105,2086,1
105,2499,1
105,4175,1
105,971,1
46,4492,1
848,132,1
46,3996,1
5009,4244,1
431,648,1
431,132,1
431,121,1
431,66,1
431,1484,1
431,1945,1
5008,4244,1
1968,4566,1
1968,4244,1
387,27,1
387,4539,1
387,2324,1
387,4177,1
431,97,1
431,119,1
2481,88,1
46,2062,1
46,6535,1
1644,1481,1
1644,30,1
1644,385,1
1573,89,1
1250,135,1
1573,2437,1
1573,4441,1
176,6193,1
176,2017,1
176,92,1
1250,106,1
1250,104,1
1250,97,1
1250,129,1
104,494,1
4942,30,1
963,4973,1
963,1237,1
963,1970,1
5012,808,1
1089,2312,1
311,1335,1
311,1536,1
311,432,1
311,2062,1
1097,275,1
1097,6180,1
1097,1989,1
1097,2017,1
1097,4414,1
1097,464,1
1097,1668,1
1097,142,1
1097,4175,1
4429,1481,1
4429,5228,1
1250,2732,1
1250,132,1
1250,5440,1
1573,2751,1
311,1481,1
2167,2076,1
289,132,1
1662,54,1
1593,4858,1
1593,2827,1
1593,3291,1
1593,4569,1
1593,4857,1
1593,2394,1
1593,64,1
1593,112,1
1593,4175,1
1593,1215,1
1593,2155,1
4922,4566,1
4922,290,1
4922,4688,1
5672,3319,1
2167,1547,1
2167,33,1
2167,1284,1
2167,5433,1
2167,53,1
2167,39,1
446,2733,1
289,3546,1
2401,2324,1
2401,4687,1
2401,55,1
446,2453,1
4429,39,1
2544,275,1
2816,273,1
2816,844,1
2816,103,1
5018,2155,1
5018,3658,1
5018,1680,1
5018,3028,1
5018,3715,1
695,288,1
695,275,1
1803,4735,1
1803,80,1
5018,65,1
5018,1918,1
5732,132,1
1803,4015,1
5732,4827,1
5732,1335,1
5732,5660,1
5732,3805,1
5018,1368,1
5732,963,1
5018,3867,1
5018,4752,1
5018,4949,1
5018,5324,1
5018,409,1
1803,5514,1
2816,6580,1
2816,271,1
2816,1023,1
1475,3669,1
1475,750,1
1475,1334,1
593,5433,1
593,520,1
2022,871,1
593,1072,1
1475,49,1
1475,5867,1
4429,693,1
2816,274,1
2816,2042,1
2816,86,1
2544,842,1
2544,5691,1
2544,27,1
2544,66,1
4429,3645,1
4429,3995,1
1475,5936,1
104,5216,1
692,1481,1
692,5453,1
692,5830,1
692,4688,1
692,2214,1
5672,43,1
5672,4288,1
5024,53,1
5024,1010,1
5024,6532,1
237,1708,1
237,3975,1
237,132,1
692,33,1
237,2531,1
692,24,1
692,274,1
5672,53,1
5672,89,1
5672,132,1
5024,2233,1
5024,2481,1
692,20,1
692,273,1
692,2062,1
692,6571,1
692,4687,1
692,6575,1
692,27,1
692,1147,1
692,210,1
403,2344,1
3418,4569,1
1644,5,1
1644,1396,1
20,1708,1
20,706,1
1854,55,1
1854,1149,1
1854,82,1
1854,132,1
1644,969,1
1644,669,1
3418,355,1
403,1161,1
3418,4697,1
3418,2956,1
403,4175,1
403,1708,1
403,2987,1
403,43,1
3268,135,1
3268,2987,1
3268,89,1
1231,805,1
1231,870,1
3117,124,1
3117,132,1
3117,5433,1
493,844,1
493,5216,1
1256,690,1
1256,132,1
1256,20,1
7,5722,1
7,3555,1
2,2533,1
403,624,1
3418,2507,1
3418,2155,1
104,43,1
639,5967,1
639,1652,1
332,2324,1
332,1632,1
332,132,1
332,784,1
332,135,1
332,2733,1
332,2871,1
1965,27,1
1965,30,1
1965,2732,1
738,2195,1
99,1147,1
1649,5740,1
1649,132,1
99,22,1
99,7,1
99,4175,1
99,3066,1
738,820,1
738,2733,1
1662,64,1
1662,65,1
30,1446,1
30,143,1
30,4496,1
30,2123,1
30,132,1
30,53,1
104,64,1
835,1034,1
835,1294,1
5011,4965,1
104,132,1
104,57,1
289,1508,1
1057,30,1
4942,128,1
639,5824,1
99,6398,1
99,103,1
1002,4521,1
1002,5942,1
1002,132,1
1002,3512,1
1002,2732,1
1057,5876,1
1057,7,1
639,685,1
1002,794,1
99,2514,1
1002,253,1
1002,18,1
99,27,1
99,5439,1
99,4658,1
99,25,1
1057,9,1
1002,761,1
1002,1215,1
1002,586,1
2224,729,1
2224,132,1
5283,6235,1
5283,5696,1
5283,3674,1
5283,5698,1
5283,285,1
1437,2161,1
91,2779,1
91,1373,1
91,4175,1
529,4175,1
529,18,1
513,70,1
513,4244,1
3506,20,1
3506,5260,1
695,808,1
529,64,1
529,2708,1
529,4118,1
727,2944,1
727,53,1
727,1948,1
727,99,1
727,5387,1
727,4321,1
538,24,1
538,4175,1
1615,1807,1
1615,535,1
1615,4392,1
62,810,1
2733,5433,1
2733,1149,1
2733,822,1
2733,285,1
2733,1361,1
2733,2223,1
62,5309,1
62,1989,1
1615,1320,1
1615,2495,1
1615,572,1
1615,4441,1
24,24,1
144,3187,1
144,9,1
144,6044,1
144,1527,1
144,55,1
144,35,1
144,1426,1
144,235,1
144,1916,1
144,64,1
144,67,1
144,140,1
144,65,1
144,1481,1
144,112,1
144,5942,1
1615,1481,1
1615,649,1
929,3917,1
929,431,1
1437,140,1
1437,826,1
1437,1798,1
1437,55,1
929,10,1
519,6320,1
519,1481,1
1524,6535,1
1524,2556,1
929,4234,1
929,4309,1
1794,1773,1
1794,3260,1
1794,50,1
1794,4872,1
1794,114,1
1794,3198,1
1794,2324,1
519,132,1
519,1633,1
519,301,1
519,270,1
62,181,1
929,2733,1
696,4175,1
670,1052,1
670,2197,1
670,27,1
425,2018,1
4078,4175,1
425,34,1
425,1778,1
2848,1052,1
929,1989,1
2848,2,1
929,1708,1
929,53,1
929,2732,1
929,1678,1
929,1302,1
929,3173,1
929,440,1
929,4039,1
929,2159,1
929,4714,1
929,3923,1
929,7,1
467,5,1
529,3985,1
529,808,1
529,1794,1
62,688,1
62,866,1
62,1820,1
3062,1340,1
4912,497,1
3062,1844,1
3062,104,1
4912,1158,1
4912,132,1
37,64,1
1234,3506,1
1234,34,1
1234,3319,1
1234,65,1
1234,4175,1
1234,103,1
1234,123,1
1234,3083,1
1234,498,1
683,1912,1
683,1321,1
683,5700,1
683,3588,1
683,1139,1
3062,2498,1
683,2324,1
3062,2170,1
173,5937,1
398,934,1
398,4530,1
398,3112,1
398,3015,1
398,4735,1
398,3831,1
398,5520,1
398,274,1
398,273,1
398,3371,1
4912,4735,1
4912,3171,1
4912,2155,1
3062,2448,1
2747,826,1
2747,132,1
173,808,1
173,1149,1
223,132,1
1083,30,1
37,5726,1
1752,4517,1
1752,1941,1
1752,4385,1
1752,4164,1
1173,6389,1
1173,801,1
388,2004,1
388,132,1
388,2507,1
388,2433,1
388,2826,1
388,5947,1
698,143,1
698,132,1
698,2327,1
698,54,1
698,85,1
893,3028,1
893,143,1
1423,54,1
1752,2228,1
1083,10,1
893,132,1
1236,4025,1
37,7,1
37,4580,1
2747,5937,1
1236,5696,1
1236,66,1
1524,2155,1
2431,1969,1
128,6228,1
128,2816,1
128,4569,1
128,89,1
128,132,1
128,2,1
128,3774,1
2431,2324,1
2431,6,1
2259,687,1
1050,4560,1
69,561,1
2431,3923,1
69,4254,1
2431,4123,1
2431,30,1
62,533,1
62,5313,1
62,182,1
62,6132,1
1615,1072,1
3062,2329,1
3062,1023,1
3062,1024,1
3062,3659,1
3062,689,1
2431,123,1
2431,49,1
2431,1147,1
2431,3952,1
69,20,1
69,1424,1
2896,5104,1
2251,4175,1
2251,808,1
2251,2865,1
2251,2354,1
2251,49,1
4091,1439,1
176,2029,1
2896,7,1
1073,1807,1
1073,176,1
1073,177,1
1073,5598,1
1073,1786,1
1073,1941,1
1073,95,1
1073,54,1
1073,2155,1
1073,122,1
69,103,1
69,648,1
1050,1574,1
1050,1149,1
1050,1481,1
1050,1147,1
69,30,1
1050,729,1
1050,6381,1
69,582,1
2896,624,1
2259,1095,1
2259,464,1
1524,27,1
1524,104,1
1524,1149,1
66,276,1
66,934,1
66,1772,1
66,5691,1
66,808,1
66,4025,1
66,66,1
66,2811,1
66,2005,1
3719,4015,1
157,273,1
157,128,1
157,1990,1
157,114,1
157,274,1
5005,685,1
5005,1652,1
2978,55,1
1615,687,1
5014,1320,1
3719,5101,1
3719,3406,1
967,1244,1
158,3056,1
5005,5967,1
3719,6119,1
3719,1380,1
1326,1945,1
1326,2394,1
1326,64,1
419,64,1
419,4175,1
419,1149,1
419,24,1
4934,3996,1
4934,751,1
4934,719,1
4934,693,1
4934,24,1
4934,648,1
3719,65,1
967,833,1
5014,535,1
5014,4392,1
2978,123,1
2978,53,1
5005,5824,1
2978,132,1
3506,303,1
3506,123,1
3506,2458,1
3506,781,1
3506,4427,1
3506,304,1
592,4244,1
3506,5216,1
5014,1807,1
547,1708,1
547,4560,1
5014,1072,1
5014,1481,1
5014,4441,1
5014,572,1
5014,2495,1
5014,649,1
5,3079,1
341,2062,1
341,1020,1
985,30,1
985,24,1
985,2312,1
849,1335,1
849,132,1
849,1706,1
849,706,1
547,53,1
3506,977,1
967,2324,1
967,124,1
3295,88,1
83,1621,1
83,1149,1
83,53,1
83,106,1
83,86,1
83,49,1
83,2357,1
83,4459,1
83,3077,1
4348,30,1
418,1446,1
418,3427,1
418,507,1
418,2111,1
418,1448,1
418,624,1
418,688,1
418,1102,1
418,1481,1
3295,2733,1
3295,132,1
967,34,1
415,132,1
1341,4734,1
1341,30,1
1341,54,1
639,4508,1
639,2728,1
639,2805,1
639,5785,1
967,33,1
415,24,1
4348,132,1
4348,2826,1
4348,2312,1
4348,2733,1
4348,2987,1
4348,24,1
4348,135,1
1341,5937,1
1341,143,1
1341,27,1
1341,356,1
3506,132,1
5006,132,1
835,515,1
835,537,1
835,585,1
835,4175,1
68,24,1
55,132,1
619,6483,1
619,1561,1
619,5840,1
619,308,1
1667,24,1
1667,1147,1
55,2987,1
5008,1447,1
5008,5942,1
5008,1481,1
5008,132,1
5008,971,1
5008,1448,1
5008,5697,1
929,2155,1
1524,2324,1
1524,735,1
92,4177,1
5008,2692,1
92,3219,1
92,1288,1
5008,2754,1
5008,2917,1
5008,2250,1
68,38,1
68,33,1
68,7,1
68,5440,1
5008,1476,1
68,34,1
68,5612,1
68,30,1
68,49,1
68,9,1
68,21,1
5008,1480,1
5008,4995,1
92,3016,1
92,3223,1
3506,978,1
55,2826,1
2998,820,1
1046,1332,1
3108,30,1
1535,68,1
1535,3922,1
1535,1521,1
1244,6043,1
1244,620,1
1244,2481,1
1244,5936,1
243,5104,1
243,3681,1
243,2007,1
243,1014,1
190,1247,1
190,808,1
190,3492,1
190,984,1
1046,66,1
190,3879,1
1046,123,1
4664,971,1
5006,104,1
5006,811,1
3506,30,1
2756,1193,1
2756,24,1
2756,30,1
3506,2607,1
3506,5975,1
3506,2324,1
4664,67,1
2978,4335,1
2978,5216,1
2978,65,1
2978,143,1
1510,1211,1
1510,4786,1
1510,330,1
1510,624,1
4664,31,1
4664,55,1
1046,2820,1
4664,49,1
4664,24,1
4664,85,1
4664,729,1
1046,3987,1
619,4041,1
1535,4353,1
1535,2197,1
619,357,1
619,1406,1
619,2991,1
619,808,1
59,4175,1
59,132,1
241,1481,1
241,4175,1
241,581,1
241,889,1
619,5664,1
619,508,1
619,2120,1
41,5440,1
2092,132,1
2092,2155,1
2092,1989,1
2998,6255,1
619,1354,1
1535,30,1
619,2994,1
619,2992,1
139,24,1
139,1481,1
1535,3923,1
718,5433,1
718,816,1
718,132,1
1535,1224,1
1535,105,1
1535,4186,1
3108,3504,1
3108,132,1
3108,295,1
619,2485,1
509,4911,1
493,132,1
851,5695,1
1951,4323,1
1951,2002,1
804,2607,1
493,1481,1
2920,833,1
7,85,1
7,395,1
7,83,1
7,688,1
2920,1309,1
2920,1291,1
2920,5216,1
804,3475,1
7,2826,1
7,1708,1
493,64,1
493,27,1
2435,1089,1
2435,6408,1
2435,3756,1
2435,2888,1
2435,1990,1
2435,6111,1
2435,2776,1
2435,4288,1
2920,1632,1
2920,2498,1
1951,3101,1
1951,2917,1
1951,5433,1
1951,978,1
7,4906,1
237,5935,1
237,2155,1
237,2987,1
1136,1796,1
1136,972,1
1136,82,1
1136,271,1
1136,3112,1
1136,2028,1
1136,588,1
804,6111,1
804,4569,1
804,2529,1
804,132,1
1135,4025,1
1135,53,1
1135,1481,1
1135,4175,1
851,5298,1
851,1488,1
851,5956,1
1136,1399,1
41,781,1
41,49,1
41,123,1
41,2987,1
41,2011,1
41,1990,1
41,132,1
1136,719,1
980,27,1
5004,24,1
2317,6535,1
2317,123,1
2317,49,1
2317,1499,1
2317,4175,1
2317,2110,1
980,693,1
980,24,1
640,8,1
289,2507,1
289,1045,1
289,4025,1
289,273,1
2744,30,1
629,54,1
980,2569,1
640,2733,1
851,53,1
463,132,1
31,386,1
31,301,1
31,90,1
31,2391,1
677,3,1
31,1663,1
31,6,1
31,6263,1
31,4730,1
535,4175,1
535,6030,1
535,34,1
535,105,1
535,6027,1
535,65,1
535,1346,1
535,773,1
535,5908,1
5019,132,1
2435,1027,1
31,132,1
463,2324,1
463,3216,1
463,2727,1
463,27,1
629,817,1
629,1149,1
1136,85,1
1108,2732,1
754,103,1
754,53,1
754,708,1
754,5122,1
2444,4728,1
2444,4175,1
2444,135,1
2444,20,1
2444,2987,1
2444,6208,1
1267,54,1
1267,95,1
1267,122,1
1267,2155,1
4251,5117,1
754,55,1
5019,2011,1
2284,2160,1
2284,65,1
2284,6455,1
2284,53,1
2284,34,1
2284,1128,1
2284,1286,1
2284,64,1
2284,651,1
2284,1708,1
2284,4521,1
2284,466,1
2284,464,1
2284,1989,1
2284,5557,1
2284,27,1
2284,249,1
2284,4775,1
5611,2757,1
677,279,1
677,49,1
677,243,1
677,236,1
677,2680,1
5019,49,1
2284,4091,1
320,66,1
320,132,1
320,55,1
320,119,1
320,22,1
320,2394,1
320,64,1
320,966,1
320,112,1
2738,2732,1
2738,698,1
2738,2324,1
851,648,1
851,4677,1
4251,5632,1
4251,2542,1
4251,112,1
324,9,1
324,47,1
242,2155,1
242,4908,1
242,4786,1
242,132,1
242,129,1
851,6243,1
676,4012,1
676,5123,1
676,2826,1
676,140,1
289,3172,1
2284,49,1
1128,1348,1
1128,304,1
1128,2239,1
1128,85,1
1128,82,1
794,4419,1
794,4177,1
794,624,1
794,701,1
738,859,1
738,92,1
738,83,1
738,273,1
1136,3164,1
1399,5545,1
1399,844,1
1399,132,1
1399,5726,1
3227,30,1
3227,6398,1
3227,2504,1
3227,2155,1
4965,787,1
4965,5785,1
1108,586,1
1108,4837,1
1128,4175,1
1136,513,1
1136,2509,1
1136,808,1
2284,2324,1
698,4299,1
698,4300,1
698,790,1
698,5830,1
2284,2197,1
794,104,1
794,808,1
794,1768,1
794,2017,1
794,2155,1
794,64,1
794,69,1
2284,5325,1
851,4734,1
851,2440,1
851,6300,1
851,2183,1
851,2151,1
851,103,1
851,635,1
851,820,1
851,4995,1
851,3923,1
851,2638,1
851,5644,1
851,651,1
851,3975,1
289,3364,1
289,3976,1
4475,1294,1
2667,2344,1
2667,3720,1
1040,1989,1
1040,132,1
1040,2710,1
1040,1108,1
1040,4734,1
1040,3555,1
1040,3930,1
1040,4569,1
2667,99,1
1040,129,1
1040,432,1
1040,768,1
2667,3359,1
2667,1842,1
2667,1632,1
3837,30,1
3837,132,1
2428,1164,1
3837,1717,1
2667,161,1
2428,1456,1
3837,2733,1
835,2732,1
515,2086,1
515,6353,1
515,4433,1
515,1632,1
515,3817,1
3837,255,1
2667,2985,1
2667,2534,1
2667,5973,1
2667,132,1
2667,506,1
2667,140,1
2667,295,1
835,1925,1
835,556,1
835,132,1
835,2062,1
835,104,1
3837,1035,1
2428,2174,1
4177,810,1
467,6535,1
467,5411,1
467,2017,1
467,3414,1
467,1286,1
467,1989,1
2428,1467,1
2428,978,1
2514,1149,1
2514,3968,1
2514,2240,1
2514,5433,1
4591,27,1
4591,3221,1
4591,123,1
2428,2336,1
515,294,1
68,6,1
224,138,1
224,132,1
629,6320,1
629,5737,1
768,713,1
768,5697,1
583,878,1
583,2733,1
37,243,1
744,1244,1
744,24,1
4584,302,1
3266,24,1
4584,205,1
4584,2710,1
4584,301,1
4584,912,1
4584,86,1
4584,4042,1
4584,4041,1
4584,5168,1
3473,70,1
5189,4643,1
5189,2394,1
5189,1969,1
68,636,1
515,4972,1
515,4556,1
689,68,1
689,688,1
689,27,1
689,1481,1
689,1652,1
851,4911,1
2428,5308,1
2428,513,1
3117,2826,1
3117,4517,1
2028,5613,1
2028,2818,1
2028,1229,1
2028,1447,1
2028,2111,1
2028,2324,1
2028,4175,1
2028,958,1
2028,3261,1
2028,1283,1
2028,3,1
2028,4048,1
2028,8,1
2028,808,1
2028,4906,1
3117,57,1
3117,4497,1
2512,3986,1
5019,1990,1
2512,2733,1
2512,2732,1
2512,5877,1
2512,4629,1
2512,5438,1
2512,35,1
2512,3016,1
2512,5466,1
2744,4513,1
289,4730,1
4475,5616,1
4475,2039,1
4475,53,1
3117,5942,1
3117,68,1
3117,74,1
3117,2111,1
2428,4960,1
488,809,1
1731,4208,1
1731,3925,1
1731,1269,1
1731,502,1
1731,5318,1
1731,5386,1
851,636,1
851,22,1
2028,1140,1
2028,5412,1
1256,31,1
851,5698,1
513,4509,1
2428,2352,1
2428,2453,1
4177,5309,1
4177,132,1
513,2017,1
3266,2018,1
2021,2959,1
2021,4569,1
2021,809,1
2021,2155,1
2021,1993,1
3266,34,1
513,1486,1
3266,1778,1
3266,820,1
3266,30,1
3266,20,1
3266,870,1
3266,5612,1
513,3668,1
488,4303,1
510,2477,1
2028,2817,1
2028,1301,1
2028,4085,1
2028,2200,1
488,2577,1
510,5646,1
510,53,1
851,1456,1
3658,50,1
3658,971,1
510,945,1
510,4177,1
37,807,1
240,6277,1
240,689,1
240,940,1
240,768,1
240,5697,1
5010,2357,1
5010,1150,1
115,64,1
115,2710,1
115,112,1
115,1782,1
115,2394,1
28,129,1
28,97,1
28,53,1
28,3139,1
28,132,1
28,64,1
562,53,1
562,3134,1
562,5701,1
562,611,1
562,2732,1
562,2017,1
562,2733,1
1644,5730,1
1644,1020,1
1644,648,1
1644,659,1
4945,104,1
4945,17,1
4945,2827,1
4945,784,1
28,4382,1
5010,11,1
5010,833,1
5010,3004,1
4922,3431,1
4922,4244,1
5010,941,1
841,5,1
841,24,1
841,1149,1
841,103,1
841,3562,1
115,2440,1
4251,64,1
4251,2248,1
4251,4854,1
4251,5440,1
139,1989,1
184,9,1
184,47,1
2920,85,1
631,2142,1
631,104,1
91,711,1
91,2042,1
91,1481,1
631,3987,1
631,3475,1
631,55,1
631,64,1
4251,2985,1
631,132,1
4251,83,1
7,1291,1
5019,123,1
5019,781,1
4956,1028,1
4956,2826,1
4956,3068,1
4956,2285,1
4956,1335,1
4956,5386,1
4956,3331,1
4956,27,1
4956,5385,1
627,30,1
627,9,1
627,132,1
2920,688,1
2920,53,1
2920,83,1
2920,395,1
7,2498,1
7,1632,1
7,1309,1
7,833,1
7,5216,1
4945,55,1
631,2228,1
631,1090,1
2824,4177,1
2824,4957,1
2824,34,1
2824,2344,1
2824,83,1
2824,673,1
2824,859,1
2824,5440,1
2824,365,1
631,307,1
5021,871,1
631,6259,1
631,4146,1
631,2526,1
70,3043,1
707,6408,1
707,3171,1
70,4386,1
70,53,1
70,3915,1
70,132,1
70,5385,1
70,5387,1
70,4139,1
70,719,1
70,2372,1
70,4356,1
70,2732,1
70,1340,1
707,871,1
2824,701,1
562,1989,1
562,1481,1
5007,49,1
647,3669,1
647,20,1
647,669,1
647,417,1
647,1890,1
647,5612,1
647,694,1
68,4394,1
5007,30,1
2929,53,1
2929,1149,1
592,623,1
714,64,1
714,1128,1
714,4685,1
2929,27,1
2929,2110,1
2929,2155,1
68,5616,1
68,959,1
592,1375,1
592,719,1
68,1374,1
592,717,1
592,66,1
68,4509,1
68,2916,1
1968,2394,1
1968,1335,1
1968,971,1
5500,30,1
5500,24,1
5500,5612,1
2679,30,1
2679,4458,1
592,2660,1
592,73,1
4946,3802,1
4946,3326,1
4946,53,1
4946,388,1
4946,273,1
4946,1174,1
4946,2148,1
2920,27,1
41,4752,1
2794,132,1
2794,104,1
2794,11,1
41,2616,1
41,4445,1
41,104,1
3161,14,1
3161,945,1
3161,2448,1
3161,341,1
83,104,1
83,2522,1
83,791,1
83,5942,1
5028,2324,1
5028,132,1
2093,6027,1
2093,65,1
1073,5830,1
1073,301,1
1073,262,1
1073,129,1
1073,4421,1
1073,85,1
1073,2433,1
677,24,1
677,4714,1
677,274,1
1073,2556,1
1073,5343,1
1073,3798,1
1073,109,1
1073,1128,1
677,273,1
677,64,1
677,1321,1
677,750,1
5019,2987,1
1073,273,1
83,132,1
1073,2826,1
1073,2468,1
2093,773,1
2093,6030,1
2093,105,1
2093,4175,1
2093,34,1
2093,5908,1
2093,1346,1
2093,2507,1
2093,132,1
2093,4249,1
2093,2514,1
2093,2155,1
1073,53,1
1073,507,1
1073,585,1
1073,3476,1
1073,6473,1
1073,2493,1
1073,1596,1
1073,6539,1
928,6066,1
928,819,1
928,5697,1
4696,4569,1
1818,11,1
4696,2826,1
4696,342,1
4696,82,1
4696,2354,1
4696,107,1
4696,132,1
4696,123,1
4696,53,1
4696,27,1
1818,27,1
4696,2324,1
4696,49,1
4696,2710,1
4696,65,1
4696,338,1
4696,2155,1
4696,105,1
4696,64,1
4696,97,1
4696,3206,1
4696,971,1
4696,339,1
4696,2699,1
4696,83,1
4696,250,1
870,18,1
870,5751,1
870,2448,1
888,6320,1
888,2732,1
1707,870,1
5733,2248,1
548,6470,1
548,3473,1
548,1501,1
548,1149,1
548,132,1
548,104,1
888,5942,1
888,1496,1
5017,5285,1
5017,4243,1
1159,2987,1
1159,1392,1
1159,2150,1
1159,6366,1
1159,1548,1
1159,5557,1
870,2673,1
2817,273,1
2817,271,1
2817,687,1
1386,8,1
1386,27,1
1386,21,1
1386,5,1
1386,20,1
1386,4644,1
1386,22,1
1386,6,1
888,1708,1
1159,870,1
205,4685,1
2895,3494,1
2895,1147,1
2895,24,1
4603,4413,1
4603,82,1
4603,2312,1
4603,907,1
4603,119,1
4603,39,1
4603,123,1
290,4175,1
5733,2987,1
5733,132,1
5733,10,1
5733,3133,1
5733,1713,1
5733,2214,1
5733,2122,1
5733,3025,1
5733,135,1
5733,702,1
1707,805,1
5733,1215,1
870,1,1
82,3056,1
99,515,1
99,516,1
99,585,1
771,1380,1
4696,1989,1
4696,2118,1
4696,2017,1
771,2218,1
99,506,1
676,53,1
676,4441,1
676,49,1
676,4177,1
1214,801,1
1214,2197,1
1214,2440,1
1214,3954,1
1214,53,1
1214,4395,1
1214,4510,1
1214,2732,1
771,39,1
160,2826,1
652,132,1
822,30,1
822,1481,1
2094,1652,1
2094,4515,1
2094,91,1
2094,1224,1
1887,1128,1
1887,2498,1
1214,2,1
768,1428,1
768,4175,1
768,3555,1
768,2794,1
768,952,1
160,135,1
160,1035,1
160,916,1
955,370,1
324,1301,1
324,385,1
324,132,1
324,4646,1
324,135,1
324,2448,1
955,2499,1
955,89,1
955,6254,1
2940,5386,1
2940,2448,1
324,3832,1
1073,5168,1
1073,2732,1
1073,4907,1
1073,5824,1
1073,1340,1
633,870,1
633,1294,1
633,103,1
633,123,1
633,2324,1
633,66,1
1887,2353,1
324,4515,1
771,132,1
894,1391,1
1887,53,1
1887,4710,1
1887,1249,1
5730,5942,1
5730,132,1
3205,24,1
3205,828,1
512,784,1
512,5,1
512,1786,1
512,1621,1
512,6408,1
512,735,1
512,1768,1
512,1094,1
512,355,1
512,515,1
512,6220,1
512,624,1
512,1527,1
512,2324,1
512,6526,1
512,718,1
5730,6152,1
512,1467,1
5730,272,1
2748,4173,1
226,516,1
2748,2499,1
2748,5942,1
2748,4116,1
2748,30,1
2748,5,1
2748,2481,1
2748,2826,1
2748,3923,1
2748,6192,1
676,132,1
676,1652,1
512,132,1
36,5,1
36,2635,1
404,2312,1
404,5824,1
512,25,1
36,624,1
36,49,1
5020,6389,1
1446,2549,1
1446,83,1
1446,1439,1
1446,1380,1
1446,822,1
711,33,1
1073,1993,1
652,271,1
652,1663,1
652,5942,1
1887,2827,1
5014,1158,1
5014,132,1
5014,104,1
4517,6066,1
4517,5697,1
4517,819,1
652,274,1
652,6044,1
652,272,1
652,1020,1
652,5730,1
652,648,1
652,659,1
652,273,1
226,55,1
226,64,1
226,2220,1
226,1409,1
226,1527,1
226,65,1
226,57,1
226,2881,1
226,774,1
226,4175,1
226,123,1
2748,4175,1
226,773,1
226,86,1
73,27,1
226,27,1
1073,688,1
1073,4497,1
1073,624,1
99,266,1
99,2126,1
99,2634,1
99,1906,1
99,1057,1
99,1819,1
744,3634,1
744,236,1
744,2600,1
744,3205,1
99,3724,1
99,6131,1
99,1359,1
970,4176,1
970,1149,1
970,2562,1
970,24,1
99,5418,1
744,2881,1
744,4441,1
744,2148,1
744,129,1
744,5927,1
99,5825,1
99,6089,1
99,2732,1
99,5403,1
1256,5216,1
99,1475,1
99,1481,1
99,743,1
99,1059,1
99,2808,1
99,717,1
99,2931,1
99,242,1
99,2031,1
99,6380,1
99,657,1
99,200,1
99,2062,1
99,2420,1
99,2292,1
99,1046,1
99,1820,1
99,2280,1
99,2530,1
99,1399,1
99,4513,1
99,664,1
1256,844,1
99,713,1
744,4870,1
99,5876,1
99,4100,1
99,1882,1
99,714,1
99,271,1
99,1243,1
99,2983,1
99,132,1
99,2194,1
99,2576,1
99,6534,1
1173,1796,1
1173,414,1
1173,211,1
1173,53,1
1173,2679,1
1173,1481,1
425,2016,1
425,285,1
191,2453,1
191,2324,1
191,5941,1
191,3600,1
1173,6483,1
1173,132,1
1173,2524,1
1173,4181,1
62,5386,1
62,1052,1
62,6295,1
62,3906,1
62,6068,1
1073,1301,1
1073,2062,1
1073,4139,1
1073,1215,1
1073,295,1
1073,4569,1
1073,4633,1
1073,132,1
1073,1149,1
1073,24,1
1073,1794,1
62,2378,1
62,4372,1
62,853,1
62,6353,1
62,4618,1
62,4441,1
62,104,1
62,1158,1
62,2375,1
467,4244,1
341,2934,1
341,1391,1
770,6366,1
770,49,1
4936,2680,1
4936,2440,1
4936,6373,1
4936,6111,1
4936,826,1
4936,806,1
4936,1035,1
4936,2007,1
4936,3975,1
2246,4175,1
4936,2679,1
